time,voltage,height
5764.45594716072,7,0.1051
5765.45885229111,7,0.1051
5766.46932506561,7,0.1051
5767.47933936119,7,0.1008
5768.48916530609,7,0.1051
5769.50067877769,7,0.1051
5770.51236605644,7,0.1008
5771.5254817009,7,0.1008
5772.53227758408,7,0.1008
5773.53891301155,7,0.0974
5774.54548096657,7,0.0973
5775.55219554901,7,0.1017
5776.55892848969,7,0.1017
5777.56552743912,7,0.1017
5778.58070230484,7,0.1017
5780.58852815628,7,0.1059
5781.60340380669,7,0.1059
5782.60984516144,7,0.1059
5783.62549328804,7,0.1059
5784.63725566864,7,0.1059
5785.64407086372,7,0.1059
5786.65082836151,7,0.1059
5787.65749549866,7,0.1059
5788.66928625107,7,0.1059
5789.67612504959,7,0.1059
5790.68284916878,7,0.1059
5791.69467711449,7,0.1059
5792.70552921295,7,0.1059
5793.7124311924,7,0.1017
5794.719227314,7,0.1017
5795.72559213638,7,0.0981
5796.73228192329,7,0.0981
5797.73902130127,7,0.0983
5798.74546670914,7,0.1025
5800.75326418877,7,0.1025
5801.76023817062,7,0.1025
5802.76695537567,7,0.1025
5803.77347707748,7,0.1025
5804.78025364876,7,0.1025
5805.7870221138,7,0.1025
5806.79347419739,7,0.1025
5807.79971265793,7,0.1025
5808.80564832687,7,0.1025
5809.80725955963,7,0.1025
5810.81352925301,7,0.1025
5811.82027840614,7,0.1025
5812.82702565193,7,0.1025
5813.83874583244,7,0.1068
5814.84541344643,7,0.1068
5815.85229992867,7,0.1025
5816.85900497437,7,0.1025
5817.87072014809,7,0.0983
5818.87749671936,7,0.0989
5820.88537526131,7,0.0991
5821.89218235016,7,0.0991
5822.89893603325,7,0.0991
5823.90545749664,7,0.0989
5824.91727685928,7,0.0989
5825.92898488045,7,0.0991
5826.9433028698,7,0.0991
5827.95507860184,7,0.0991
5828.96148991585,7,0.0991
5829.97322392464,7,0.0991
5830.98491692543,7,0.0991
5832.0006301403,7,0.1034
5833.00732278824,7,0.1034
5834.01904392242,7,0.1034
5835.02542996407,7,0.1034
5836.03211092949,7,0.1034
5837.03896760941,7,0.1076
5838.05071163177,7,0.1076
5839.06251072884,7,0.1076
5841.07470989227,7,0.1076
5842.08650970459,7,0.1076
5843.09320878983,7,0.1034
5844.09991955757,7,0.1034
5845.10592126846,7,0.1034
5846.11262750626,7,0.1034
5847.11859321594,7,0.1034
5848.12527966499,7,0.1034
5849.13200902939,7,0.1034
5850.13346910477,7,0.1034
5851.149528265,7,0.1034
5852.15585017204,7,0.1034
5853.17164778709,7,0.1034
5854.18776154518,7,0.1034
5855.19454908371,7,0.1
5856.19609427452,7,0.1
5857.2079937458,7,0.1042
5858.2146217823,7,0.1042
5859.22172141075,7,0.1042
5861.23462629318,7,0.1042
5862.24144601822,7,0.1042
5863.2482149601,7,0.1042
5864.25989031792,7,0.1042
5865.27168273926,7,0.1042
5866.27747440338,7,0.1042
5867.28424930573,7,0.1042
5868.29098057747,7,0.1042
5869.30273365974,7,0.1042
5870.30950856209,7,0.1042
5871.31641745567,7,0.1042
5872.32813549042,7,0.1085
5873.33487462997,7,0.1085
5874.34154415131,7,0.1085
5875.34823703766,7,0.1085
5876.35489797592,7,0.1085
5877.3695294857,7,0.1085
5878.38128256798,7,0.1042
5879.39302253723,7,0.1042
5881.40086960793,7,0.1042
5882.41270112991,7,0.1042
5883.41937351227,7,0.1042
5884.42547821999,7,0.1042
5885.43232393265,7,0.1042
5886.43903112411,7,0.1042
5887.45081877708,7,0.1042
5888.45745754242,7,0.1042
5889.46428918839,7,0.1042
5890.47034144402,7,0.1042
5891.48500275612,7,0.1042
5892.49670410156,7,0.1042
5893.50340604782,7,0.1008
5894.51520085335,7,0.1051
5895.52156281471,7,0.1051
5896.53241991997,7,0.1051
5897.53345680237,7,0.1051
5898.54027247429,7,0.1051
5899.55581879616,7,0.1051
5901.56376266479,7,0.1051
5902.57069015503,7,0.1093
5903.57226133347,7,0.1093
5904.58401823044,7,0.1093
5905.59918117523,7,0.1093
5906.61101078987,7,0.1093
5907.61265993118,7,0.1093
5908.61349511147,7,0.1051
5909.62027192116,7,0.1093
5910.62699007988,7,0.1093
5911.64139580727,7,0.1093
5912.65723395348,7,0.1093
5913.66388106346,7,0.1093
5914.71475839615,7,0.1093
5915.7238702774,7,0.1093
5916.73991012573,7,0.1093
5917.7465262413,7,0.1051
5918.757553339,7,0.1051
5919.76087546349,7,0.1051
5921.7628364563,7,0.1051
5922.76531624794,7,0.1051
5923.76703476906,7,0.1051
5924.76930546761,7,0.1051
5925.77236604691,7,0.1017
5926.77423262596,7,0.1017
5927.78400325775,7,0.1051
5928.79129385948,7,0.1051
5929.80735397339,7,0.1051
5930.811886549,7,0.1051
5931.82694363594,7,0.1017
5932.83383274078,7,0.1051
5933.84354710579,7,0.1017
5934.84874153137,7,0.1059
5935.8495118618,7,0.1059
5936.85097575188,7,0.1059
5937.85432434082,7,0.1059
5938.85601401329,7,0.1059
5939.85786771774,7,0.1059
5941.86142444611,7,0.1059
5942.86435031891,7,0.1059
5943.86622738838,7,0.1059
5944.8800470829,7,0.1059
5945.88133168221,7,0.1059
5946.88780808449,7,0.1059
5947.89447069168,7,0.1059
5948.90496826172,7,0.1102
5949.91676521301,7,0.1059
5950.93170595169,7,0.1059
5951.94346046448,7,0.1059
5952.94947504997,7,0.1102
5953.96141767502,7,0.1102
5954.97318768501,7,0.1102
5955.97989702225,7,0.1102
5956.99746370316,7,0.1102
5958.00428700447,7,0.1102
5959.01095962524,7,0.1102
5960.01749444008,7,0.1059
5962.03351688385,7,0.1059
5963.04817032814,7,0.1059
5964.05483794212,7,0.1059
5965.06968569756,7,0.1059
5966.08142352104,7,0.1059
5967.09682059288,7,0.1059
5968.10357666016,7,0.1059
5969.1094815731,7,0.1059
5970.11556553841,7,0.1059
5971.12727689743,7,0.1059
5972.13348913193,7,0.1059
5973.14921569824,7,0.1059
5974.16367983818,7,0.1025
5975.16946768761,7,0.1059
5976.18125367165,7,0.1025
5977.18794226646,7,0.1025
5978.19464468956,7,0.1025
5979.20558214188,7,0.1068
5980.21221089363,7,0.1068
5982.22010731697,7,0.1068
5983.22147989273,7,0.1068
5984.23691940308,7,0.1068
5985.251704216,7,0.1068
5986.26356196404,7,0.1068
5987.2782831192,7,0.1068
5988.28504729271,7,0.1068
5989.29187226295,7,0.1068
5990.2986240387,7,0.1068
5991.30542683601,7,0.1068
5992.31203317642,7,0.1068
5993.31886768341,7,0.1068
5994.32548594475,7,0.1068
5995.332249403,7,0.1068
5996.34400582314,7,0.1068
5997.35069608688,7,0.1068
5998.35236120224,7,0.111
5999.36412119865,7,0.111
6000.37586712837,7,0.111
6002.38368558884,7,0.111
6003.39931917191,7,0.111
6004.40549898148,7,0.111
6005.41228747368,7,0.111
6006.41904449463,7,0.111
6007.43079066277,7,0.111
6008.43754410744,7,0.111
6009.44421005249,7,0.111
6010.45091056824,7,0.111
6011.45734262466,7,0.111
6012.46409440041,7,0.111
6013.47003793716,7,0.111
6014.47681164742,7,0.111
6015.48363041878,7,0.1068
6016.49744749069,7,0.1068
6017.5092484951,7,0.1068
6018.52446842194,7,0.1068
6019.53609800339,7,0.1068
6020.54792642593,7,0.1068
6022.55576729774,7,0.1068
6023.56547236443,7,0.1068
6024.57228517532,7,0.1068
6025.57916808128,7,0.1068
6026.59094023705,7,0.1068
6027.60687685013,7,0.1068
6028.61860275269,7,0.1068
6029.62013912201,7,0.1068
6030.62683558464,7,0.1068
6031.63346624374,7,0.1068
6032.64020490646,7,0.1068
6033.64681911469,7,0.1034
6034.66149139404,7,0.1034
6035.67347502708,7,0.1068
6036.68018364906,7,0.1034
6037.68679881096,7,0.1034
6038.69344520569,7,0.1076
6039.7052731514,7,0.1076
6040.71704006195,7,0.1076
6042.73345637321,7,0.1076
6043.74025058746,7,0.1076
6044.74693727493,7,0.1076
6045.7534558773,7,0.1076
6046.76012945175,7,0.1076
6047.76686787605,7,0.1076
6048.78132247925,7,0.1076
6049.79315066338,7,0.1076
6050.79984164238,7,0.1076
6051.80651640892,7,0.1076
6052.8132724762,7,0.1076
6053.81970643997,7,0.1076
6054.83140563965,7,0.1076
6055.83748316765,7,0.1076
6056.84405469894,7,0.1076
6057.85588884354,7,0.1076
6058.85744738579,7,0.1076
6059.86421322823,7,0.1076
6060.86545085907,7,0.1119
6062.87747740746,7,0.1119
6063.88419413567,7,0.1119
6064.89606595039,7,0.1119
6065.90216708183,7,0.1119
6066.91350221634,7,0.1119
6067.92024922371,7,0.1119
6068.93583703041,7,0.1119
6069.94255948067,7,0.1119
6070.95350337029,7,0.1119
6071.96025896072,7,0.1119
6072.96703076363,7,0.1119
6073.97349596024,7,0.1119
6074.98035502434,7,0.1119
6075.98712491989,7,0.1119
6076.99352383614,7,0.1119
6077.9994430542,7,0.1119
6079.00552177429,7,0.1119
6080.01222920418,7,0.1119
6081.01889848709,7,0.1119
6083.03582620621,7,0.1119
6084.04760789871,7,0.1076
6085.05351352692,7,0.1076
6086.06036877632,7,0.1119
6087.07213044167,7,0.1119
6088.07894086838,7,0.1076
6089.08545780182,7,0.1076
6090.08705687523,7,0.1076
6091.08862662315,7,0.1119
6092.0895485878,7,0.1119
6093.09118533134,7,0.1119
6094.10289239883,7,0.1076
6095.10947656631,7,0.1076
6096.12121486664,7,0.1076
6097.12801241875,7,0.1076
6098.13482475281,7,0.1076
6099.14145946503,7,0.1076
6100.15674853325,7,0.1076
6101.16349554062,7,0.1076
6103.17054104805,7,0.1076
6104.18548679352,7,0.1076
6105.19225287437,7,0.1076
6106.20678305626,7,0.1076
6107.22149777412,7,0.1076
6108.23736572266,7,0.1076
6109.24397563934,7,0.1076
6110.26674509048,7,0.1076
6111.28846931458,7,0.1076
6112.30582070351,7,0.1076
6113.31027817726,7,0.1076
6114.32408165932,7,0.1076
6115.32557344437,7,0.1076
6116.32648825645,7,0.1076
6117.32887411118,7,0.1042
6118.33050298691,7,0.1076
6119.3348274231,7,0.1042
6120.33737564087,7,0.1042
6121.34044861794,7,0.1085
6123.34294438362,7,0.1085
6124.34595441818,7,0.1085
6125.34865450859,7,0.1085
6126.36102414131,7,0.1085
6127.37915635109,7,0.1085
6128.41893339157,7,0.1085
6129.42251014709,7,0.1085
6130.42605853081,7,0.1085
6131.42921161652,7,0.1085
6132.43575263023,7,0.1085
6133.44534516335,7,0.1085
6134.45194363594,7,0.1085
6135.46140789986,7,0.1085
6136.47300457954,7,0.1085
6137.48772120476,7,0.1085
6138.49347639084,7,0.1085
6139.50027322769,7,0.1085
6140.51207685471,7,0.1085
6141.51874899864,7,0.1085
6143.52643656731,7,0.1085
6144.53325343132,7,0.1085
6145.54505705833,7,0.1085
6146.55175995827,7,0.1085
6147.56764650345,7,0.1085
6148.57952547073,7,0.1085
6149.58549618721,7,0.1085
6150.59223771095,7,0.1085
6151.59345221519,7,0.1085
6152.60013890266,7,0.1085
6153.61602377892,7,0.1085
6154.62271475792,7,0.1085
6155.6345076561,7,0.1085
6156.64124202728,7,0.1127
6157.64796757698,7,0.1127
6158.64936518669,7,0.1127
6159.65597462654,7,0.1127
6160.66765809059,7,0.1129
6161.66852164268,7,0.1129
6163.67628884315,7,0.1127
6164.6830804348,7,0.1127
6165.69479703903,7,0.1127
6166.69635677338,7,0.1127
6167.70294380188,7,0.1129
6168.70952415466,7,0.1127
6169.71628713608,7,0.1129
6170.72292947769,7,0.1127
6171.72950768471,7,0.1127
6172.73109054565,7,0.1127
6173.74546456337,7,0.1127
6174.76063895226,7,0.1127
6175.77543783188,7,0.1129
6176.7871556282,7,0.1127
6177.80145835876,7,0.1129
6178.80824422836,7,0.1127
6179.81501913071,7,0.1129
6180.82164025307,7,0.1127
6181.82835960388,7,0.1129
6183.83055901527,7,0.1129
6184.83216714859,7,0.1085
6185.84392261505,7,0.1085
6186.85064601898,7,0.1085
6187.86563634872,7,0.1085
6188.87239980698,7,0.1085
6189.87333393097,7,0.1085
6190.88397312164,7,0.1085
6191.89943861961,7,0.1085
6192.90922188759,7,0.1085
6193.91599154472,7,0.1085
6194.92952251434,7,0.1085
6195.93648695946,7,0.1085
6196.95218062401,7,0.1085
6197.96391320229,7,0.1085
6198.97056937218,7,0.1085
6199.97736573219,7,0.1085
6200.98400211334,7,0.1085
6201.99722290039,7,0.1085
6204.01353788376,7,0.1085
6205.02022433281,7,0.1085
6206.03516530991,7,0.1085
6207.04136824608,7,0.1085
6208.04802560806,7,0.1085
6209.05475187302,7,0.1085
6210.06649303436,7,0.1085
6211.07750701904,7,0.1085
6212.08432912827,7,0.1085
6213.0960855484,7,0.1085
6214.10289216042,7,0.1085
6215.10950398445,7,0.1085
6216.11637210846,7,0.1085
6217.1319270134,7,0.1085
6218.14664793015,7,0.1085
6219.15748286247,7,0.1085
6220.16923761368,7,0.1085
6221.18103551865,7,0.1085
6222.19186854362,7,0.1051
6224.20483136177,7,0.1085
6225.21158075333,7,0.1051
6226.22149538994,7,0.1051
6227.22304058075,7,0.1085
6228.23481559753,7,0.1085
6229.24145913124,7,0.1051
6230.24824643135,7,0.1051
6231.26013898849,7,0.1093
6232.26621937752,7,0.1085
6233.26719713211,7,0.1051
6234.27893638611,7,0.1051
6235.28058362007,7,0.1051
6236.28148889542,7,0.1093
6237.28816008568,7,0.1093
6238.29488158226,7,0.1093
6239.30143809319,7,0.1093
6240.30824375153,7,0.1093
6241.31497263908,7,0.1093
6242.32670521736,7,0.1093
6244.33450174332,7,0.1093
6245.34545302391,7,0.1093
6246.3522734642,7,0.1093
6247.36691236496,7,0.1093
6248.37865138054,7,0.1093
6249.38933730125,7,0.1093
6250.39614295959,7,0.1093
6251.40783715248,7,0.1093
6252.41463017464,7,0.1093
6253.42140579224,7,0.1093
6254.42817878723,7,0.1093
6255.43485164642,7,0.1093
6256.44657635689,7,0.1093
6257.45347929001,7,0.1093
6258.46035814285,7,0.1093
6259.47206735611,7,0.1093
6260.48795056343,7,0.1093
6261.50438833237,7,0.1093
6262.51108264923,7,0.1093
6264.51859951019,7,0.1093
6265.53348612785,7,0.1093
6266.54528546333,7,0.1093
6267.55202841759,7,0.1093
6268.55875754356,7,0.1093
6269.56548333168,7,0.1093
6270.57723903656,7,0.1093
6271.58393740654,7,0.1093
6272.59060955048,7,0.1093
6273.59756779671,7,0.1093
6274.59925985336,7,0.1093
6275.60555315018,7,0.1093
6276.61236548424,7,0.1093
6277.6191675663,7,0.1093
6278.62548041344,7,0.1136
6279.63138318062,7,0.1136
6280.64324474335,7,0.1136
6281.64950752258,7,0.1136
6282.65617203712,7,0.1136
6284.6640625,7,0.1136
6285.67586922646,7,0.1136
6286.68264722824,7,0.1136
6287.69734311104,7,0.1137
6288.70392656326,7,0.1136
6289.71346235275,7,0.1136
6290.7254576683,7,0.1136
6291.73232746124,7,0.1136
6292.74404120445,7,0.1136
6293.75086283684,7,0.1136
6294.75750613213,7,0.1136
6295.76418733597,7,0.1136
6296.77606916428,7,0.1136
6297.77746367455,7,0.1137
6298.79222393036,7,0.1136
6299.80394911766,7,0.1136
6300.8104262352,7,0.1136
6301.81721282005,7,0.1136
6302.82391095161,7,0.1137
6304.83682441711,7,0.1136
6305.84345650673,7,0.1136
6306.84955334663,7,0.1136
6307.86137199402,7,0.1136
6308.87746596336,7,0.1136
6309.88409686089,7,0.1136
6310.89887952805,7,0.1136
6311.90563321114,7,0.1136
6312.91245913506,7,0.1136
6313.92445993423,7,0.1136
6314.94529557228,7,0.1136
6315.96797013283,7,0.1137
6316.97141242027,7,0.1136
6317.9780933857,7,0.1136
6318.9921040535,7,0.1136
6320.00414323807,7,0.1136
6321.00787186623,7,0.1136
6322.0108230114,7,0.1136
6323.0123052597,7,0.1137
6325.01506471634,7,0.1136
6326.01736211777,7,0.1136
6327.01878237724,7,0.1136
6328.02112460136,7,0.1136
6329.02485871315,7,0.1137
6330.02758717537,7,0.1137
6331.03832745552,7,0.1137
6332.03967618942,7,0.1137
6333.04932498932,7,0.1137
6334.06021666527,7,0.1137
6335.06689286232,7,0.1136
6336.06844449043,7,0.1136
6337.07514500618,7,0.1093
6338.08148264885,7,0.1136
6339.08829879761,7,0.1093
6340.09517216682,7,0.1093
6341.10147213936,7,0.1093
6342.10833215714,7,0.1093
6344.11619234085,7,0.1093
6345.12290620804,7,0.1093
6346.12951159477,7,0.1093
6347.13632297516,7,0.1093
6348.13750910759,7,0.1093
6349.14424610138,7,0.1093
6350.14570426941,7,0.1093
6351.16145777702,7,0.1137
6352.16302204132,7,0.1093
6353.17475605011,7,0.1093
6354.18145442009,7,0.1093
6355.18815040588,7,0.1093
6356.19988870621,7,0.1093
6357.20667767525,7,0.1093
6358.21347284317,7,0.1093
6359.22022986412,7,0.1093
6360.22700595856,7,0.1093
6361.23350429535,7,0.1093
6362.24019360542,7,0.1093
6364.24794960022,7,0.1093
6365.26368570328,7,0.1093
6366.26947855949,7,0.1093
6367.27615213394,7,0.1093
6368.28296661377,7,0.1093
6369.29854273796,7,0.1093
6370.30528473854,7,0.1093
6371.31202316284,7,0.1093
6372.31866025925,7,0.1093
6373.32537579536,7,0.1093
6374.33212471008,7,0.1093
6375.3387825489,7,0.1093
6376.345484972,7,0.1093
6377.35215091705,7,0.1093
6378.36301779747,7,0.1093
6379.38102293015,7,0.1093
6380.38767290115,7,0.1093
6381.38922524452,7,0.1093
6382.39592432976,7,0.1093
6384.40875411034,7,0.1093
6385.41992950439,7,0.1093
6386.42615771294,7,0.1093
6387.43286824226,7,0.1093
6388.44710230827,7,0.1093
6389.46133899689,7,0.1093
6390.47357988358,7,0.1093
6391.48030042648,7,0.1093
6392.48697924614,7,0.1093
6393.49870061874,7,0.1093
6394.5054628849,7,0.1093
6395.51224541664,7,0.1093
6396.52407479286,7,0.1093
6397.53072571754,7,0.1093
6398.5374212265,7,0.1093
6399.54423522949,7,0.1093
6400.55592131615,7,0.1093
6401.5625770092,7,0.1093
6402.5693051815,7,0.1093
6404.57750535011,7,0.1093
6405.59346795082,7,0.1093
6406.60036921501,7,0.1093
6407.60630369186,7,0.1093
6408.61318922043,7,0.1093
6409.62491321564,7,0.1093
6410.62564206123,7,0.1093
6411.63748955727,7,0.1093
6412.64416122437,7,0.1093
6413.65972113609,7,0.1093
6414.6664814949,7,0.1093
6415.67328739166,7,0.1093
6416.68018341064,7,0.1093
6417.69189810753,7,0.1093
6418.69859743118,7,0.1093
6419.70016527176,7,0.1093
6420.70690655708,7,0.1093
6421.71347856522,7,0.1093
6422.72520971298,7,0.1093
6424.73749113083,7,0.1059
6425.74420166016,7,0.1093
6426.75086379051,7,0.1059
6427.76265048981,7,0.1059
6428.76943087578,7,0.1093
6429.77609586716,7,0.1093
6430.78282809258,7,0.1059
6431.79441595078,7,0.1093
6432.8042383194,7,0.1093
6433.80546760559,7,0.1059
6434.81207752228,7,0.1093
6435.82157588005,7,0.1059
6436.82817912102,7,0.1059
6437.84021735191,7,0.1093
6438.84720110893,7,0.1093
6439.85938048363,7,0.1059
6440.86545181274,7,0.1059
6441.87725901604,7,0.1059
6442.88857460022,7,0.1102
6444.90147519112,7,0.1102
6445.90840411186,7,0.1102
6446.91509723663,7,0.1102
6447.92156720161,7,0.1102
6448.92846941948,7,0.1102
6449.93507122993,7,0.1102
6450.94146251678,7,0.1102
6451.9430577755,7,0.1102
6452.9494998455,7,0.1102
6453.96544218063,7,0.1102
6454.97222924232,7,0.1102
6455.97898387909,7,0.1102
6456.98549127579,7,0.1102
6457.99240660667,7,0.1102
6458.99913239479,7,0.1102
6460.00545597076,7,0.1102
6461.0173971653,7,0.1102
6462.02910470963,7,0.1102
6463.03573083878,7,0.1102
6465.04259777069,7,0.1102
6466.05749225616,7,0.1102
6467.07237410545,7,0.1102
6468.07346534729,7,0.1102
6469.08026027679,7,0.1102
6470.08687806129,7,0.1102
6471.09874629974,7,0.1102
6472.11686635017,7,0.1102
6473.13891577721,7,0.1102
6474.14304423332,7,0.1102
6475.15801382065,7,0.1102
6476.16146922112,7,0.1102
6477.17544579506,7,0.1102
6478.18037867546,7,0.1102
6479.1933259964,7,0.1102
6480.20370650291,7,0.1102
6481.21321439743,7,0.1102
6482.22370886803,7,0.1102
6483.23631596565,7,0.1102
6485.25066375732,7,0.1102
6486.26547336578,7,0.1102
6487.27214598656,7,0.1102
6488.27887630463,7,0.1102
6489.28547644615,7,0.1102
6490.29228830338,7,0.1102
6491.30399894714,7,0.1102
6492.31083130836,7,0.1102
6493.32260465622,7,0.1102
6494.32946133614,7,0.1102
6495.34137821198,7,0.1102
6496.35706996918,7,0.1102
6497.36880064011,7,0.1102
6498.36946678162,7,0.1102
6499.37638688087,7,0.1102
6500.37746071815,7,0.1102
6501.38933682442,7,0.1102
6502.39600634575,7,0.1102
6503.40267109871,7,0.1102
6505.41062450409,7,0.1102
6506.4274585247,7,0.1102
6507.42809844017,7,0.1102
6508.43984103203,7,0.1102
6509.44667601585,7,0.1102
6510.45341658592,7,0.1102
6511.46029067039,7,0.1102
6512.4671049118,7,0.1102
6513.47349333763,7,0.1102
6514.48525428772,7,0.1102
6515.4919257164,7,0.1102
6516.49865436554,7,0.1102
6517.50542116165,7,0.1102
6518.51223826408,7,0.1102
6519.52398371696,7,0.1102
6520.53049516678,7,0.1102
6521.5371286869,7,0.1102
6522.54390716553,7,0.1102
6523.55569338799,7,0.1102
6525.56363797188,7,0.1102
6526.56956958771,7,0.1102
6527.57636809349,7,0.1102
6528.58315229416,7,0.1102
6529.59917855263,7,0.1102
6530.61092877388,7,0.1102
6531.61758136749,7,0.1102
6532.6318757534,7,0.1102
6533.63858962059,7,0.1102
6534.64538192749,7,0.1102
6535.6521422863,7,0.1102
6536.65886759758,7,0.1102
6537.6706328392,7,0.1102
6538.68538093567,7,0.1102
6539.68693184853,7,0.1102
6540.69834566116,7,0.1102
6541.70505309105,7,0.1102
6542.71179127693,7,0.1102
6543.71855378151,7,0.1102
6545.72657012939,7,0.1102
6546.73339748383,7,0.1102
